# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# - name: sep
#   datatype: float64
# - name: weight
#   datatype: float64
# schema: astropy-2.0
sexcat_id x y sep weight
4992 3503 3847 27.876772284466558 0.4072738055371563
4992 3504 3847 28.53013201862205 0.37171138676637994
4992 3505 3847 29.20312368566081 0.3375622148217498
4992 3506 3847 29.894421436114193 0.305344992375619
4992 3507 3847 30.602784726230453 0.2753676264405952
4992 3508 3847 31.327055926147995 0.24777374532043447
4992 3509 3847 32.06615712866144 0.22258612651137447
4992 3510 3847 32.81908641324443 0.1997436165308803
4992 3511 3847 33.584913770918114 0.17913054867039369
4992 3512 3847 34.36277685228604 0.16059904138331993
4992 3513 3847 35.15187666398489 0.14398519599163795
4992 3514 3847 35.951473307779835 0.1291203948849113
4992 3481 3848 20.751636875196063 0.23649586779981047
4992 3482 3848 20.57873740053061 0.2641231060648205
4992 3483 3848 20.4533232752039 0.2945622437122878
4992 3484 3848 20.37627132230031 0.3278300761254997
4992 3485 3848 20.348130946108984 0.36380889281822015
4992 3486 3848 20.369104864966413 0.40219177502630377
4992 3487 3848 20.439041880675294 0.4424213690944886
4992 3488 3848 20.557442277676447 0.48363030396984835
4992 3489 3848 20.723475408338228 0.5245979588386985
4992 3490 3848 20.936008048336234 0.5637451344492512
4992 3491 3848 21.193641334136043 0.5991918653713707
4992 3492 3848 21.494753615708184 0.6288987163671492
4992 3493 3848 21.837546405216873 0.6508934272860702
4992 3494 3848 22.220090751389847 0.6635531692396409
4992 3495 3848 22.640371750481503 0.6658788525013978
4992 3496 3848 23.096329426989065 0.6576816671165132
4992 3497 3848 23.58589478904715 0.6396197945451788
4992 3498 3848 24.107020409001226 0.6130724292828955
4992 3499 3848 24.65770534741629 0.5798943770471019
4992 3500 3848 25.23601460215147 0.5421278547857619
4992 3501 3848 25.84009351763268 0.5017456037624513
4992 3502 3848 26.468177742338113 0.4604706922902149
4992 3503 3848 27.11859939229906 0.419683784865309
4992 3504 3848 27.789790085569255 0.38040381276265983
4992 3505 3848 28.480281476839437 0.34331755165748173
4992 3506 3848 29.188703859541345 0.30883425687897564
4992 3507 3848 29.913783328091483 0.27714752781629004
4992 3508 3848 30.654337914885787 0.24829352941317517
4992 3509 3848 31.40927304157173 0.2222003386896512
4992 3510 3848 32.17757655573217 0.19872691637992063
4992 3511 3848 32.958313564258795 0.17769227848976527
4992 3512 3848 33.75062122391239 0.1588963639708014
4992 3513 3848 34.553703607573034 0.14213432918644342
4992 3514 3848 35.366826730709185 0.12720588349478887
4992 3481 3849 19.77206193091649 0.26253144467404166
4992 3482 3849 19.590518956883134 0.29408694853473344
4992 3483 3849 19.458736675334237 0.3289675774471614
4992 3484 3849 19.377730336651865 0.3671947485244456
4992 3485 3849 19.348137714002302 0.40861730140823116
4992 3486 3849 19.370194449204647 0.45283795545519845
4992 3487 3849 19.443724771761165 0.49913073077481773
4992 3488 3849 19.568148430549044 0.5463616492472231
4992 3489 3849 19.742503210079498 0.5929351927462345
4992 3490 3849 19.965481036028148 0.6367993298979107
4992 3491 3849 20.235474617611516 0.6755462017659023
4992 3492 3849 20.550630963549516 0.7066344451229857
4992 3493 3849 20.90890798200615 0.7277252976883873
4992 3494 3849 21.308130678217662 0.7370725645137216
4992 3495 3849 21.746044077026998 0.7338597672280722
4992 3496 3849 22.220360775649013 0.7183705325877137
4992 3497 3849 22.728801838196432 0.6919285043704162
4992 3498 3849 23.269130473655473 0.6566296776294626
4992 3499 3849 23.839178530310186 0.6149633010052723
4992 3500 3849 24.43686626799767 0.5694383998902711
4992 3501 3849 25.06021614032893 0.5223015953819157
4992 3502 3849 25.707361455427563 0.47537837887183587
4992 3503 3849 26.37655081696625 0.43002551813112533
4992 3504 3849 27.066149208928916 0.3871604377397129
4992 3505 3849 27.77463650527228 0.3473313653199723
4992 3506 3849 28.500604081317363 0.31080042006741343
4992 3507 3849 29.242750092971832 0.2776225922421142
4992 3508 3849 29.999873883068314 0.24771246766488206
4992 3509 3849 30.770869877206994 0.2208964029749619
4992 3510 3849 31.55472124738238 0.1969510359966844
4992 3511 3849 32.350493551103746 0.1756303654997311
4992 3512 3849 33.15732849612594 0.1566839286080513
4992 3513 3849 33.97443793501235 0.13986838369915844
4992 3476 3850 20.468718401502226 0.16238004031466718
4992 3477 3850 20.045509048163286 0.1824635080024462
4992 3478 3850 19.664089935717758 0.20516634898326983
4992 3479 3850 19.32693542701472 0.2307923219618287
4992 3480 3850 19.036397584627114 0.25965044330479287
4992 3481 3850 18.79463841099363 0.2920369290130408
4992 3482 3850 18.60355968625353 0.3282068471416404
4992 3483 3850 18.46473484781186 0.36833189980937714
4992 3484 3850 18.37934800258154 0.4124406094700955
4992 3485 3850 18.348145219612753 0.4603381528404735
4992 3486 3850 18.371402586628996 0.5115062550447794
4992 3487 3850 18.448914141488082 0.5649903662920519
4992 3488 3850 18.580000888051625 0.6192930313658871
4992 3489 3850 18.7635399911637 0.6723084650037962
4992 3490 3850 18.998011290658813 0.7213491075579136
4992 3491 3850 19.281556809552487 0.763318917342315
4992 3492 3850 19.612048159231104 0.795064081245875
4992 3493 3850 19.987156701241936 0.8138698656303125
4992 3494 3850 20.404421898206298 0.817988026654548
4992 3495 3850 20.861314268281397 0.807021450247039
4992 3496 3850 21.355290515467154 0.7820162201067291
4992 3497 3850 21.883839539715183 0.7452227979896877
4992 3498 3850 22.44451899685092 0.6996238111056244
4992 3499 3850 23.034982808762894 0.6484012175850489
4992 3500 3850 23.653000507335268 0.5944970575159308
4992 3501 3850 24.29646955835359 0.5403445351321565
4992 3502 3850 24.963421900853316 0.487767880547383
4992 3503 3850 25.652025904399892 0.43800483798591877
4992 3504 3850 26.360584837973597 0.3917963778666664
4992 3505 3850 27.087532796473063 0.34949945646437536
4992 3506 3850 27.83142887097254 0.3111955482905458
4992 3507 3850 28.590950194073724 0.2767820232791227
4992 3508 3850 29.36488435189222 0.24604280570747417
4992 3509 3850 30.15212153398173 0.21869971034221283
4992 3510 3850 30.951646692866035 0.19444785224392824
4992 3511 3850 31.762531904745966 0.17297887850266153
4992 3512 3850 32.583929060197846 0.15399536166072345
4992 3475 3851 20.060369712445375 0.15824213104363383
4992 3476 3851 19.57734489148097 0.1781548020660976
4992 3477 3851 19.134430563776814 0.2007721352495419
4992 3478 3851 18.734471783319552 0.22644509709111565
4992 3479 3851 18.380272930508863 0.25554781112923225
4992 3480 3851 18.074524419746073 0.288464882598741
4992 3481 3851 17.8197203401175 0.32556918805597074
4992 3482 3851 17.618071205441236 0.36718586369678036
4992 3483 3851 17.471417601328117 0.4135372209063762
4992 3484 3851 17.381151659196757 0.4646628958623332
4992 3485 3851 17.348153590512116 0.5203107590687419
4992 3486 3851 17.372749724784466 0.579798781262335
4992 3487 3851 17.45469658859755 0.6418586782492078
4992 3488 3851 17.593192802899626 0.7044909594483293
4992 3489 3851 17.786917467622082 0.7648870721007327
4992 3490 3851 18.034090855931712 0.8194985804431877
4992 3491 3851 18.332551186346105 0.8643341989987133
4992 3492 3851 18.679840283043117 0.8955144427695508
4992 3493 3851 19.073291089898476 0.9100003653769192
4992 3494 3851 19.510111045301635 0.9062809129745648
4992 3495 3851 19.98745689176092 0.8847501871092077
4992 3496 3851 20.50249821363244 0.8476068471792274
4992 3497 3851 21.05246857259266 0.7983216365913312
4992 3498 3851 21.63470436590253 0.7409008562586469
4992 3499 3851 22.246672402856166 0.6792090693948897
4992 3500 3851 22.88598769990062 0.6165163630273286
4992 3501 3851 23.55042320214231 0.5553015599363081
4992 3502 3851 24.237913132116038 0.49725316169672246
4992 3503 3851 24.94655152521092 0.4433828823023894
4992 3504 3851 25.67458729950695 0.3941803494520028
4992 3505 3851 26.420416972485576 0.3497643880751597
4992 3506 3851 27.18257590810709 0.3100099265282954
4992 3507 3851 27.95972877193204 0.27464489633254735
4992 3508 3851 28.750659696779213 0.24331938691073263
4992 3509 3851 29.554262518290063 0.21565231839522828
4992 3510 3851 30.369531326643898 0.19126127789761238
4992 3511 3851 31.195551493762782 0.16978041493342041
4992 3473 3852 20.322756530549572 0.1364802353233414
4992 3474 3852 19.745086300140485 0.15369224049014155
4992 3475 3852 19.2021465727141 0.17331269382200593
4992 3476 3852 18.696963202616516 0.19569013109365038
4992 3477 3852 18.23267487232733 0.22121484950444636
4992 3478 3852 17.81247969823395 0.2503171620521217
4992 3479 3852 17.439565160863296 0.2834606894054076
4992 3480 3852 17.117021732766396 0.3211276069660862
4992 3481 3852 16.847742667787795 0.363791391627317
4992 3482 3852 16.634314924276193 0.41187093233967725
4992 3483 3852 16.478908732073187 0.46565815383686054
4992 3484 3852 16.38317530273049 0.5252103257509214
4992 3485 3852 16.34816298548551 0.5901996796936335
4992 3486 3852 16.37426129631498 0.6597199073038956
4992 3487 3852 16.461179574987906 0.7320660250223667
4992 3488 3852 16.607962939505835 0.8045350673778616
4992 3489 3852 16.813043537682272 0.8733382617000642
4992 3490 3852 17.07432086497146 0.9337528147931611
4992 3491 3852 17.38926200274181 0.9806315114828286
4992 3492 3852 17.7550114897175 1.0092809562189975
4992 3493 3852 18.168501121446443 1.016513470914979
4992 3494 3852 18.626551827968616 1.0014846713514602
4992 3495 3852 19.125962276445104 0.9659310847151478
4992 3496 3852 19.663581387936468 0.9136885425919291
4992 3497 3852 20.236364125010248 0.8497287785309071
4992 3498 3852 20.841411492506978 0.7791321686944336
4992 3499 3852 21.475996670701974 0.706329468241518
4992 3500 3852 22.137579655418577 0.6347278785583254
4992 3501 3852 22.82381284974101 0.5666595524676956
4992 3502 3852 23.532539875670096 0.5035219968331613
4992 3503 3852 24.26178956713629 0.44599271273318825
4992 3504 3852 25.009766752211096 0.3942434232276542
4992 3505 3852 25.774841085834144 0.34811908584753626
4992 3506 3852 26.55553488446437 0.307272623137989
4992 3507 3852 27.350510653368147 0.2712591401167562
4992 3508 3852 28.158558787693746 0.23959795502427825
4992 3509 3852 28.978585766044638 0.21181109106754525
4992 3472 3853 20.160963097034703 0.13198629712762683
4992 3473 3853 19.527376500697564 0.14879617571379478
4992 3474 3853 18.925444063482253 0.1680147596849333
4992 3475 3853 18.358279685199154 0.19001064213941632
4992 3476 3853 17.829201692728596 0.21520476371315697
4992 3477 3853 17.341696370309236 0.244073124436345
4992 3478 3853 16.899361911030745 0.2771461543548403
4992 3479 3853 16.505830272967096 0.31500205796277037
4992 3480 3853 16.164666188944246 0.3582499668960481
4992 3481 3853 15.879245353605365 0.40749666617464647
4992 3482 3853 15.652617448848542 0.4632879938522397
4992 3483 3853 15.487363655574118 0.5260130815612761
4992 3484 3853 15.385461741527239 0.5957575353104037
4992 3485 3853 15.348173604699637 0.6720931795508817
4992 3486 3853 15.375969335297171 0.7538024209133467
4992 3487 3853 15.468498084817387 0.8385627989538219
4992 3488 3853 15.624609851129065 0.9226696972224276
4992 3489 3853 15.84242509845004 1.0009486004252799
4992 3490 3853 16.119442701284683 1.0670660161843823
4992 3491 3853 16.452672518469463 1.114407299757282
4992 3492 3853 16.83877765753799 1.137464270108991
4992 3493 3853 17.274212948785852 1.1333078547845963
4992 3494 3853 17.755349419259566 1.102478303278765
4992 3495 3853 18.278578527883436 1.0488156271460827
4992 3496 3853 18.84039365299997 0.9783248412165242
4992 3497 3853 19.43744924109133 0.8976634126693795
4992 3498 3853 20.066599936212466 0.8128802194758253
4992 3499 3853 20.724922991413077 0.7287169160789034
4992 3500 3853 21.409727532129004 0.648439793042447
4992 3501 3853 22.118554044059998 0.5740050449172067
4992 3502 3853 22.849167008886848 0.5063599434085382
4992 3503 3853 23.599543067610515 0.44575157288080236
4992 3504 3853 24.367856553254818 0.3919837623498073
4992 3505 3853 25.15246375606183 0.34460728673616
4992 3506 3853 25.951886887084033 0.30304980696866674
4992 3507 3853 26.76479839266503 0.26669902086748914
4992 3508 3853 27.59000603479464 0.23495251410884477
4992 3472 3854 19.410523769336965 0.14362011333062105
4992 3473 3854 18.75159814522473 0.1623405743282041
4992 3474 3854 18.123918809131645 0.18382863730336488
4992 3475 3854 17.53084233572352 0.20852690570461188
4992 3476 3854 16.975995788170906 0.2369457066628364
4992 3477 3854 16.463244911013035 0.269668223617217
4992 3478 3854 15.996638178067192 0.3073519026928998
4992 3479 3854 15.580321979984788 0.35072264501783235
4992 3480 3854 15.21842412998131 0.4005561557208916
4992 3481 3854 14.914906402656293 0.4576376889304307
4992 3482 3854 14.67339200730349 0.522687172888371
4992 3483 3854 14.496980133807117 0.596231661064692
4992 3484 3854 14.388065644832125 0.6784028603740095
4992 3485 3854 14.348185704122969 0.7686385740211145
4992 3486 3854 14.377914765361457 0.8652826613540234
4992 3487 3854 14.476823995614483 0.9651239561626863
4992 3488 3854 14.643511634850418 1.0630059300324113
4992 3489 3854 14.875699412128487 1.1517671990780056
4992 3490 3854 15.17038012048479 1.2228601055281263
4992 3491 3854 15.52399539422762 1.2678710400752708
4992 3492 3854 15.932621661233302 1.2806933458710348
4992 3493 3854 16.392145466655695 1.2594714475012458
4992 3494 3854 16.89841510319832 1.207248223851611
4992 3495 3854 17.447361777644247 1.1309169695941699
4992 3496 3854 18.035088937956523 1.0391133838113278
4992 3497 3854 18.65793217374321 0.9401456253262511
4992 3498 3854 19.31249422006392 0.8407001564507965
4992 3499 3854 19.995660354186917 0.7454237066133181
4992 3500 3854 20.70459931995794 0.657096517167292
4992 3501 3854 21.436754255250563 0.5770594545831622
4992 3502 3854 22.189827241328473 0.505667777585467
4992 3503 3854 22.961760233048413 0.44266715725442723
4992 3471 3855 19.39635102280826 0.13822888892269392
4992 3472 3855 18.68348021649059 0.15636933688796606
4992 3473 3855 17.997956356208768 0.17724048505969275
4992 3474 3855 17.34302260276437 0.20129779319754362
4992 3475 3855 16.722273559537175 0.22907439615306943
4992 3476 3855 16.13965405453278 0.2611913412024625
4992 3477 3855 15.599436944966849 0.29836643662516277
4992 3478 3855 15.10617201676179 0.3414191528199827
4992 3479 3855 14.664597948801639 0.39126708362277185
4992 3480 3855 14.279510951009403 0.44890637930556254
4992 3481 3855 13.95558787726256 0.5153638079178576
4992 3482 3855 13.697168795046588 0.5916012654448065
4992 3483 3855 13.508013658565728 0.67834484331469
4992 3484 3855 13.391057949243539 0.7758022218319737
4992 3485 3855 13.348199616427634 0.8832314427343336
4992 3486 3855 13.380150709166138 0.9983479923102401
4992 3487 3855 13.486379536406329 1.1166355704096267
4992 3488 3855 13.66515396912891 1.2307905950723736
4992 3489 3855 13.91367791060293 1.3307616833711946
4992 3490 3855 14.228296911436736 1.404969025929114
4992 3491 3855 14.604740086697895 1.4429495091370999
4992 3492 3855 15.03836536994632 1.4386853420906789
4992 3493 3855 15.524381887856308 1.3928753268195453
4992 3494 3855 16.05803328555528 1.3126584928957377
4992 3495 3855 16.634735735803005 1.2089819081985438
4992 3496 3855 17.250171970157336 1.093290537990503
4992 3497 3855 17.9003472871339 0.9751439466575968
4992 3498 3855 18.58161545722014 0.8612702482398614
4992 3499 3855 19.290682543653105 0.7556908671009253
4992 3471 3856 18.72224433661721 0.15017780664160915
4992 3472 3856 17.98267035231407 0.1703410257256445
4992 3473 3856 17.26934952451874 0.19363427804478445
4992 3474 3856 16.58566950713766 0.22060243534910406
4992 3475 3856 15.935445804871485 0.2518896259339443
4992 3476 3856 15.322938132094526 0.288254469445874
4992 3477 3856 14.752844912083797 0.33058456540420283
4992 3478 3856 14.230264684818657 0.37990718192340456
4992 3479 3856 13.760611650649738 0.4373904408182292
4992 3480 3856 13.349473135670845 0.5043248318483244
4992 3481 3856 13.002401047498799 0.58206765669011
4992 3482 3856 12.724638816092114 0.6719219574552376
4992 3483 3856 12.520800014376013 0.7749063059241259
4992 3484 3856 12.394532383272821 0.8913553674496977
4992 3485 3856 12.348215782047175 1.0202852365974573
4992 3486 3856 12.382747393046472 1.1584935005505062
4992 3487 3856 12.497457061338496 1.2995022908886085
4992 3488 3856 12.69017072383188 1.43276107145521
4992 3489 3856 12.957408421439837 1.543956345136121
4992 3490 3856 13.2946768670773 1.617420788830211
4992 3491 3856 13.69680375124067 1.640736678233709
4992 3492 3856 14.158263770674736 1.6095962285501237
4992 3493 3856 14.673460157713349 1.529712490496533
4992 3494 3856 15.23694303329908 1.4143093456176916
4992 3495 3856 15.843561247396421 1.2791016733177274
4992 3496 3856 16.48855460615035 1.1379452506430356
4992 3497 3856 17.167598346885978 1.0007772019098418
4992 3498 3856 17.87681271927416 0.8735340373706637
4992 3468 3857 20.50035202136769 0.11245777230920277
4992 3469 3857 19.67532548650707 0.1270452082893548
4992 3470 3857 18.867231725931468 0.14383860943962715
4992 3471 3857 18.07834154451108 0.16322109628842357
4992 3472 3857 17.311280513006412 0.18564995073348906
4992 3473 3857 16.569080632310165 0.21167163800523764
4992 3474 3857 15.855233615434244 0.24193947500857993
4992 3475 3857 15.173741562317328 0.2772339308404646
4992 3476 3857 14.529158027910515 0.31848503691642915
4992 3477 3857 13.92660881191099 0.36679536370232346
4992 3478 3857 13.371777480948339 0.4234600746996481
4992 3479 3857 12.870836530699837 0.4899769856358609
4992 3480 3857 12.430303013201152 0.5680331664128354
4992 3481 3857 12.056800280339637 0.6594436323997044
4992 3482 3857 11.756718632339476 0.7659997438953574
4992 3483 3857 11.535789223109031 0.889158271355196
4992 3484 3857 11.3986153983718 1.0294695612593114
4992 3485 3857 11.348234796654456 1.185623867391042
4992 3486 3857 11.385799620579983 1.353047839009391
4992 3487 3857 11.510448861795075 1.5222353280217087
4992 3488 3857 11.71940412307724 1.6776006252203148
4992 3489 3857 12.008265195272799 1.798471705532463
4992 3490 3857 12.371436173702726 1.8638916479834402
4992 3491 3857 12.80259477606007 1.8605491309221411
4992 3492 3857 13.295128167866638 1.7891595290404665
4992 3493 3857 13.842486517963495 1.6640976157725094
4992 3494 3857 14.438435961003583 1.5066061284900283
4992 3495 3857 15.077215691234297 1.3370168881289273
4992 3496 3857 15.753616505425095 1.1703373960102672
4992 3497 3857 16.463001943752612 1.0155427749649144
4992 3498 3857 17.201291608481107 0.8768286695033264
4992 3467 3858 20.825811700867607 0.10742788670831428
4992 3468 3858 19.96417874594381 0.12136417883056003
4992 3469 3858 19.116025554492094 0.13741894067978982
4992 3470 3858 18.283228188697834 0.1559655712568474
4992 3471 3858 17.46798308334409 0.17745219989182615
4992 3472 3858 16.672865170689636 0.20241800229602178
4992 3473 3858 15.900894094358211 0.2315130638651164
4992 3474 3858 15.155607312146753 0.2655223263526311
4992 3475 3858 14.441136831980936 0.3053939731422474
4992 3476 3858 13.762282986481447 0.35227210381023405
4992 3477 3858 13.124573631169774 0.4075324003285809
4992 3478 3858 12.534290287048453 0.47281709592798427
4992 3479 3858 11.998434606230825 0.550060824078139
4992 3480 3858 11.524601207850871 0.6414898936375074
4992 3481 3858 11.120720884906609 0.7495609143675477
4992 3482 3858 10.794648349992615 0.8767755351567658
4992 3483 3858 10.553598106806916 1.0252608544333386
4992 3484 3858 10.403481772944998 1.1959404067200887
4992 3485 3858 10.348257486166407 1.3870678538507508
4992 3486 3858 10.389438531508782 1.5919686194276028
4992 3487 3858 10.52589345376437 1.7963123575052438
4992 3488 3858 10.753996140970104 1.9764835711475488
4992 3489 3858 11.068081721779983 2.1022715745565494
4992 3490 3858 11.461083413011199 2.1465408803052006
4992 3491 3858 11.925201591587486 2.098446919332142
4992 3492 3858 12.452487020671853 1.96973859081606
4992 3493 3858 13.03527648345064 1.7879551243502991
4992 3494 3858 13.666471124617413 1.5831740499285427
4992 3495 3858 14.33968036603333 1.3786287113867317
4992 3496 3858 15.04926685921949 1.1882755559643667
4992 3497 3858 15.790327197369987 1.0185255427211146
4992 3498 3858 16.558636205919935 0.8709717955646683
4992 3467 3859 20.347442910596758 0.11568942425728149
4992 3468 3859 19.464645719868486 0.13097966015221812
4992 3469 3859 18.593720257118928 0.14865193489704978
4992 3470 3859 17.73641544957704 0.16913998483784137
4992 3471 3859 16.894804911569576 0.19296826342242082
4992 3472 3859 16.071354423320884 0.22077304539012277
4992 3473 3859 15.269002357717937 0.25332863923149407
4992 3474 3859 14.491253672474173 0.29157975770098815
4992 3475 3859 13.742286309053398 0.3366810489494103
4992 3476 3859 13.027065402461014 0.390044397954354
4992 3477 3859 12.351454691654624 0.4533934518713516
4992 3478 3859 11.722304935463729 0.5288220643079939
4992 3479 3859 11.147485501223922 0.6188473350103808
4992 3480 3859 10.635808996028361 0.7264354469447922
4992 3481 3859 10.196785424828656 0.8549536510141048
4992 3482 3859 9.84014395219899 1.007954396068777
4992 3483 3859 9.5750944120671 1.188613479685916
4992 3484 3859 9.409380053967364 1.398514292109271
4992 3485 3859 9.348285029886453 1.6353353264632202
4992 3486 3859 9.3938508078423 1.8890816466353328
4992 3487 3859 9.544549910812961 2.137446278917488
4992 3488 3859 9.795531277067107 2.3436097808136447
4992 3489 3859 10.139350718857704 2.463179254177437
4992 3490 3859 10.566950033003872 2.4637746217938
4992 3491 3859 11.068623807863414 2.345221547640336
4992 3492 3859 11.634794067795143 2.1396719147678915
4992 3493 3859 12.25652613916363 1.8915133850481198
4992 3494 3859 12.925804926580069 1.637690338500143
