# %ECSV 0.9
# ---
# datatype:
# - name: sexcat_id
#   datatype: int32
# - name: x
#   datatype: int32
# - name: y
#   datatype: int32
# schema: astropy-2.0
sexcat_id x y
12 811 426
12 812 426
12 813 426
12 814 426
12 815 426
12 816 426
12 817 426
12 818 426
12 819 426
12 820 426
12 821 426
12 822 426
12 823 426
12 783 427
12 784 427
12 785 427
12 786 427
12 787 427
12 788 427
12 789 427
12 790 427
12 791 427
12 792 427
12 793 427
12 794 427
12 795 427
12 796 427
12 797 427
12 798 427
12 799 427
12 800 427
12 801 427
12 802 427
12 803 427
12 804 427
12 805 427
12 806 427
12 807 427
12 808 427
12 809 427
12 810 427
12 811 427
12 812 427
12 813 427
12 814 427
12 815 427
12 816 427
12 817 427
12 818 427
12 819 427
12 820 427
12 821 427
12 822 427
12 782 428
12 783 428
12 784 428
12 785 428
12 786 428
12 787 428
12 788 428
12 789 428
12 790 428
12 791 428
12 792 428
12 793 428
12 794 428
12 795 428
12 796 428
12 797 428
12 798 428
12 799 428
12 800 428
12 801 428
12 802 428
12 803 428
12 804 428
12 805 428
12 806 428
12 807 428
12 808 428
12 809 428
12 810 428
12 811 428
12 812 428
12 813 428
12 814 428
12 815 428
12 816 428
12 817 428
12 818 428
12 819 428
12 820 428
12 821 428
12 781 429
12 782 429
12 783 429
12 784 429
12 785 429
12 786 429
12 787 429
12 788 429
12 789 429
12 790 429
12 791 429
12 792 429
12 793 429
12 794 429
12 795 429
12 796 429
12 797 429
12 798 429
12 799 429
12 800 429
12 801 429
12 802 429
12 803 429
12 804 429
12 805 429
12 806 429
12 807 429
12 808 429
12 809 429
12 810 429
12 811 429
12 812 429
12 813 429
12 814 429
12 815 429
12 816 429
12 817 429
12 818 429
12 819 429
12 820 429
12 780 430
12 781 430
12 782 430
12 783 430
12 784 430
12 785 430
12 786 430
12 787 430
12 788 430
12 789 430
12 790 430
12 791 430
12 792 430
12 793 430
12 794 430
12 795 430
12 796 430
12 797 430
12 798 430
12 799 430
12 800 430
12 801 430
12 802 430
12 803 430
12 804 430
12 805 430
12 806 430
12 807 430
12 808 430
12 809 430
12 810 430
12 811 430
12 812 430
12 813 430
12 814 430
12 815 430
12 816 430
12 817 430
12 818 430
12 819 430
12 778 431
12 779 431
12 780 431
12 781 431
12 782 431
12 783 431
12 784 431
12 785 431
12 786 431
12 787 431
12 788 431
12 789 431
12 790 431
12 791 431
12 792 431
12 793 431
12 794 431
12 795 431
12 796 431
12 797 431
12 798 431
12 799 431
12 800 431
12 801 431
12 802 431
12 803 431
12 804 431
12 805 431
12 806 431
12 807 431
12 808 431
12 809 431
12 810 431
12 811 431
12 812 431
12 813 431
12 814 431
12 815 431
12 816 431
12 817 431
12 818 431
12 777 432
12 778 432
12 779 432
12 780 432
12 781 432
12 782 432
12 783 432
12 784 432
12 785 432
12 786 432
12 787 432
12 788 432
12 789 432
12 790 432
12 791 432
12 792 432
12 793 432
12 794 432
12 795 432
12 796 432
12 797 432
12 798 432
12 799 432
12 800 432
12 801 432
12 802 432
12 803 432
12 804 432
12 805 432
12 806 432
12 807 432
12 808 432
12 809 432
12 810 432
12 811 432
12 812 432
12 813 432
12 814 432
12 815 432
12 816 432
12 817 432
12 818 432
12 777 433
12 778 433
12 779 433
12 780 433
12 781 433
12 782 433
12 783 433
12 784 433
12 785 433
12 786 433
12 787 433
12 788 433
12 789 433
12 790 433
12 791 433
12 792 433
12 793 433
12 794 433
12 795 433
12 796 433
12 797 433
12 798 433
12 799 433
12 800 433
12 801 433
12 802 433
12 803 433
12 804 433
12 805 433
12 806 433
12 807 433
12 808 433
12 809 433
12 810 433
12 811 433
12 812 433
12 813 433
12 814 433
12 815 433
12 776 434
12 777 434
12 778 434
12 779 434
12 780 434
12 781 434
12 782 434
12 783 434
12 784 434
12 785 434
12 786 434
12 787 434
12 788 434
12 789 434
12 790 434
12 791 434
12 792 434
12 793 434
12 794 434
12 795 434
12 796 434
12 797 434
12 798 434
12 799 434
12 800 434
12 801 434
12 802 434
12 803 434
12 804 434
12 805 434
12 806 434
12 807 434
12 808 434
12 809 434
12 810 434
12 811 434
12 812 434
12 813 434
12 814 434
12 776 435
12 777 435
12 778 435
12 779 435
12 780 435
12 781 435
12 782 435
12 783 435
12 784 435
12 785 435
12 786 435
12 787 435
12 788 435
12 789 435
12 790 435
12 791 435
12 792 435
12 793 435
12 794 435
12 795 435
12 796 435
12 797 435
12 798 435
12 799 435
12 800 435
12 801 435
12 802 435
12 803 435
12 804 435
12 805 435
12 806 435
12 807 435
12 808 435
12 809 435
12 810 435
12 811 435
12 812 435
12 813 435
12 775 436
12 776 436
12 777 436
12 778 436
12 779 436
12 780 436
12 781 436
12 782 436
12 783 436
12 784 436
12 785 436
12 786 436
12 787 436
12 788 436
12 789 436
12 790 436
12 791 436
12 792 436
12 793 436
12 794 436
12 795 436
12 796 436
12 797 436
12 798 436
12 799 436
12 800 436
12 801 436
12 802 436
12 803 436
12 804 436
12 805 436
12 806 436
12 807 436
12 808 436
12 809 436
12 810 436
12 811 436
12 775 437
12 776 437
12 777 437
12 778 437
12 779 437
12 780 437
12 781 437
12 782 437
12 783 437
12 784 437
12 785 437
12 786 437
12 787 437
12 788 437
12 789 437
12 790 437
12 791 437
12 792 437
12 793 437
12 794 437
12 795 437
12 796 437
12 797 437
12 798 437
12 799 437
12 800 437
12 801 437
12 802 437
12 803 437
12 804 437
12 805 437
12 806 437
12 807 437
12 808 437
12 809 437
12 810 437
12 774 438
12 775 438
12 776 438
12 777 438
12 778 438
12 779 438
12 780 438
12 781 438
12 782 438
12 783 438
12 784 438
12 785 438
12 786 438
12 787 438
12 788 438
12 789 438
12 790 438
12 791 438
12 792 438
12 793 438
12 794 438
12 795 438
12 796 438
12 797 438
12 798 438
12 799 438
12 800 438
12 801 438
12 802 438
12 803 438
12 804 438
12 805 438
12 806 438
12 807 438
12 808 438
12 774 439
12 775 439
12 776 439
12 777 439
12 778 439
12 779 439
12 780 439
12 781 439
12 782 439
12 783 439
12 784 439
12 785 439
12 786 439
12 787 439
12 788 439
12 789 439
12 790 439
12 791 439
12 792 439
12 793 439
12 794 439
12 795 439
12 796 439
12 797 439
12 798 439
12 799 439
12 800 439
12 801 439
12 802 439
12 803 439
12 804 439
12 805 439
12 806 439
12 807 439
12 774 440
12 775 440
12 776 440
12 777 440
12 778 440
12 779 440
12 780 440
12 781 440
12 782 440
12 783 440
12 784 440
12 785 440
12 786 440
12 787 440
12 788 440
12 789 440
12 790 440
12 791 440
12 792 440
12 793 440
12 794 440
12 795 440
12 796 440
12 797 440
12 798 440
12 799 440
12 800 440
12 801 440
12 802 440
12 803 440
12 804 440
12 805 440
12 806 440
12 774 441
12 775 441
12 776 441
12 777 441
12 778 441
12 779 441
12 780 441
12 781 441
12 782 441
12 783 441
12 784 441
12 785 441
12 786 441
12 787 441
12 788 441
12 789 441
12 790 441
12 791 441
12 792 441
12 793 441
12 794 441
12 795 441
12 796 441
12 797 441
12 798 441
12 799 441
12 800 441
12 801 441
12 802 441
12 803 441
12 804 441
12 805 441
12 806 441
12 773 442
12 774 442
12 775 442
12 776 442
12 777 442
12 778 442
12 779 442
12 780 442
12 781 442
12 782 442
12 783 442
12 784 442
12 785 442
12 786 442
12 787 442
12 788 442
12 789 442
12 790 442
12 791 442
12 792 442
12 793 442
12 794 442
12 795 442
12 796 442
12 797 442
12 798 442
12 799 442
12 800 442
12 801 442
12 802 442
12 803 442
12 804 442
12 805 442
12 806 442
12 772 443
12 773 443
12 774 443
12 775 443
12 776 443
12 777 443
12 778 443
12 779 443
12 780 443
12 781 443
12 782 443
12 783 443
12 784 443
12 785 443
12 786 443
12 787 443
12 788 443
12 789 443
12 790 443
12 791 443
12 792 443
12 793 443
12 794 443
12 795 443
12 796 443
12 797 443
12 798 443
12 799 443
12 800 443
12 801 443
12 802 443
12 803 443
12 804 443
12 805 443
12 771 444
12 772 444
12 773 444
12 774 444
12 775 444
12 776 444
12 777 444
12 778 444
12 779 444
12 780 444
12 781 444
12 782 444
12 783 444
12 784 444
12 785 444
12 786 444
12 787 444
12 788 444
12 789 444
12 790 444
12 791 444
12 792 444
12 793 444
12 794 444
12 795 444
12 796 444
12 797 444
12 798 444
12 799 444
12 800 444
12 801 444
12 802 444
12 771 445
12 772 445
12 773 445
12 774 445
12 775 445
12 776 445
12 777 445
12 778 445
12 779 445
12 780 445
12 781 445
12 782 445
12 783 445
12 784 445
12 785 445
12 786 445
12 787 445
12 788 445
12 789 445
12 790 445
12 791 445
12 792 445
12 793 445
12 794 445
12 795 445
12 796 445
12 797 445
12 798 445
12 771 446
12 772 446
12 773 446
12 774 446
12 775 446
12 776 446
12 777 446
12 778 446
12 779 446
12 780 446
12 781 446
12 782 446
12 783 446
12 784 446
12 785 446
12 786 446
12 787 446
12 788 446
12 789 446
12 790 446
12 791 446
12 792 446
12 793 446
12 794 446
12 795 446
12 796 446
12 771 447
12 772 447
12 773 447
12 774 447
12 775 447
12 776 447
12 777 447
12 778 447
12 779 447
12 780 447
12 781 447
12 782 447
12 783 447
12 784 447
12 785 447
12 786 447
12 787 447
12 788 447
12 789 447
12 790 447
12 791 447
12 792 447
12 793 447
12 794 447
12 795 447
12 771 448
12 772 448
12 773 448
12 774 448
12 775 448
12 776 448
12 777 448
12 778 448
12 779 448
12 780 448
12 781 448
12 782 448
12 783 448
12 784 448
12 785 448
12 786 448
12 787 448
12 788 448
12 789 448
12 790 448
12 791 448
12 792 448
12 793 448
12 794 448
12 770 449
12 771 449
12 772 449
12 773 449
12 774 449
12 775 449
12 776 449
12 777 449
12 778 449
12 779 449
12 780 449
12 781 449
12 782 449
12 783 449
12 784 449
12 785 449
12 786 449
12 787 449
12 788 449
12 789 449
12 790 449
12 770 450
12 771 450
12 772 450
12 773 450
12 774 450
12 775 450
12 776 450
12 777 450
12 778 450
12 779 450
12 780 450
12 781 450
12 782 450
12 783 450
12 784 450
12 785 450
12 786 450
12 787 450
12 788 450
12 789 450
12 770 451
12 771 451
12 772 451
12 773 451
12 774 451
12 775 451
12 776 451
12 777 451
12 778 451
12 779 451
12 780 451
12 781 451
12 782 451
12 783 451
12 784 451
12 785 451
12 786 451
12 787 451
12 788 451
12 789 451
12 770 452
12 771 452
12 772 452
12 773 452
12 774 452
12 775 452
12 776 452
12 777 452
12 778 452
12 779 452
12 780 452
12 781 452
12 782 452
12 783 452
12 784 452
12 785 452
12 786 452
12 787 452
12 788 452
12 770 453
12 771 453
12 772 453
12 773 453
12 774 453
12 775 453
12 776 453
12 777 453
12 778 453
12 779 453
12 780 453
12 781 453
12 782 453
12 783 453
12 784 453
12 785 453
12 786 453
12 770 454
12 771 454
12 772 454
12 773 454
12 774 454
12 775 454
12 776 454
12 777 454
12 778 454
12 779 454
12 780 454
12 781 454
12 782 454
12 783 454
12 784 454
12 770 455
12 771 455
12 772 455
12 773 455
12 774 455
12 775 455
12 776 455
12 777 455
12 778 455
12 779 455
12 780 455
12 781 455
12 782 455
12 771 456
12 772 456
12 773 456
12 774 456
12 775 456
12 776 456
12 777 456
12 778 456
12 779 456
12 780 456
12 781 456
12 780 457
12 816 504
12 815 505
12 816 505
12 817 505
12 816 506
12 817 506
5182 1957 2831
5182 1958 2831
5182 1959 2831
5182 1960 2831
5182 1961 2831
5182 1954 2832
5182 1955 2832
5182 1956 2832
5182 1957 2832
5182 1958 2832
5182 1959 2832
5182 1960 2832
5182 1961 2832
5182 1962 2832
5182 1963 2832
5182 1964 2832
5182 1954 2833
5182 1955 2833
5182 1956 2833
5182 1957 2833
5182 1958 2833
5182 1959 2833
5182 1960 2833
5182 1961 2833
5182 1962 2833
5182 1963 2833
5182 1964 2833
5182 1965 2833
5182 1954 2834
5182 1955 2834
5182 1956 2834
5182 1957 2834
5182 1958 2834
5182 1959 2834
5182 1960 2834
5182 1961 2834
5182 1962 2834
5182 1963 2834
5182 1964 2834
5182 1965 2834
5182 1966 2834
5182 1953 2835
5182 1954 2835
5182 1955 2835
5182 1956 2835
5182 1957 2835
5182 1958 2835
5182 1959 2835
5182 1960 2835
5182 1961 2835
5182 1962 2835
5182 1963 2835
5182 1964 2835
5182 1965 2835
5182 1966 2835
5182 1967 2835
5182 1953 2836
5182 1954 2836
5182 1955 2836
5182 1956 2836
5182 1957 2836
5182 1958 2836
5182 1959 2836
5182 1960 2836
5182 1961 2836
5182 1962 2836
5182 1963 2836
5182 1964 2836
5182 1965 2836
5182 1966 2836
5182 1967 2836
5182 1953 2837
5182 1954 2837
5182 1955 2837
5182 1956 2837
5182 1957 2837
5182 1958 2837
5182 1959 2837
5182 1960 2837
5182 1961 2837
5182 1962 2837
5182 1963 2837
5182 1964 2837
5182 1965 2837
5182 1966 2837
5182 1967 2837
5182 1968 2837
5182 1953 2838
5182 1954 2838
5182 1955 2838
5182 1956 2838
5182 1957 2838
5182 1958 2838
5182 1959 2838
5182 1960 2838
5182 1961 2838
5182 1962 2838
5182 1963 2838
5182 1964 2838
5182 1965 2838
5182 1966 2838
5182 1967 2838
5182 1968 2838
5182 1953 2839
5182 1954 2839
5182 1955 2839
5182 1956 2839
5182 1957 2839
5182 1958 2839
5182 1959 2839
5182 1960 2839
5182 1961 2839
5182 1962 2839
5182 1963 2839
5182 1964 2839
5182 1965 2839
5182 1966 2839
5182 1967 2839
5182 1968 2839
5182 1953 2840
5182 1954 2840
5182 1955 2840
5182 1956 2840
5182 1957 2840
5182 1958 2840
5182 1959 2840
5182 1960 2840
5182 1961 2840
5182 1962 2840
5182 1963 2840
5182 1964 2840
5182 1965 2840
5182 1966 2840
5182 1967 2840
5182 1968 2840
5182 1953 2841
5182 1954 2841
5182 1955 2841
5182 1956 2841
5182 1957 2841
5182 1958 2841
5182 1959 2841
5182 1960 2841
5182 1961 2841
5182 1962 2841
5182 1963 2841
5182 1964 2841
5182 1965 2841
5182 1966 2841
5182 1967 2841
5182 1968 2841
5182 1954 2842
5182 1955 2842
5182 1956 2842
5182 1957 2842
5182 1958 2842
5182 1959 2842
5182 1960 2842
5182 1961 2842
5182 1962 2842
5182 1963 2842
5182 1964 2842
5182 1965 2842
5182 1966 2842
5182 1967 2842
5182 1955 2843
5182 1956 2843
5182 1957 2843
5182 1958 2843
5182 1959 2843
5182 1960 2843
5182 1961 2843
5182 1962 2843
5182 1963 2843
5182 1964 2843
5182 1965 2843
5182 1966 2843
5182 1956 2844
5182 1957 2844
5182 1958 2844
5182 1959 2844
5182 1960 2844
5182 1961 2844
5182 1962 2844
5182 1963 2844
5182 1964 2844
5182 1965 2844
5182 1958 2845
5182 1959 2845
5182 1960 2845
5182 1961 2845
5182 1962 2845
5182 1963 2845
5182 1964 2845
5182 1960 2846
5182 1961 2846
5182 1962 2846
